Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
2146,100,0,1,100,100,0,0,1,101,297,100,100,0.0209879456,6.8348239365,100.0000000000,9.5156654167,1.0000000000,0.8872000000,227.2317403066,0,0,0,81
2147,100,0,1,100,100,0,0,0,0,0,100,100,0.0148126225,6.8200113139,100.0000000000,9.5156654167,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
2148,100,0,1,100,100,0,0,0,0,0,100,100,0.0148126225,6.8051986914,100.0000000000,9.5156654167,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
2149,100,0,1,100,100,0,0,0,0,0,100,100,0.0148126225,6.7903860689,100.0000000000,9.5156654167,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
2150,100,0,1,100,100,0,0,0,0,0,100,100,0.0148126225,6.7755734463,100.0000000000,9.5156654167,1.0000000000,0.8064000000,250.0000000000,0,0,0,81
2151,100,0,1,100,100,0,0,1,101,297,100,100,0.0218369082,6.7537365381,100.0000000000,10.6446212619,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
2152,100,0,1,100,100,0,0,0,0,0,100,100,0.0162550329,6.7374815053,100.0000000000,10.6446212619,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2153,100,0,1,100,100,0,0,0,0,0,100,100,0.0162550329,6.7212264724,100.0000000000,10.6446212619,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2154,100,0,1,100,100,0,0,0,0,0,100,100,0.0162550329,6.7049714395,100.0000000000,10.6446212619,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2155,100,0,1,100,100,0,0,0,0,0,100,100,0.0162550329,6.6887164066,100.0000000000,10.6446212619,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2156,100,0,1,100,100,0,0,1,101,297,100,100,0.0208882626,6.6678281441,100.0000000000,9.3543840553,1.0000000000,0.8872000000,227.2317403066,0,0,0,83
2157,100,0,1,100,100,0,0,0,0,0,100,100,0.0146109997,6.6532171444,100.0000000000,9.3543840553,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2158,100,0,1,100,100,0,0,0,0,0,100,100,0.0146109997,6.6386061447,100.0000000000,9.3543840553,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2159,100,0,1,100,100,0,0,0,0,0,100,100,0.0146109997,6.6239951450,100.0000000000,9.3543840553,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2160,100,0,1,100,100,0,0,0,0,0,100,100,0.0146109997,6.6093841453,100.0000000000,9.3543840553,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2161,100,0,3,100,100,0,0,1,103,491,100,100,0.0258910745,6.5834930707,33.3333333333,12.7412951004,1.0000000000,0.8888000000,226.8226822682,0,0,0,39
2162,100,0,3,100,100,0,0,0,0,0,100,100,0.0183385103,6.5651545604,33.3333333333,12.7412951004,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
2163,100,0,3,100,100,0,0,0,0,0,100,100,0.0183385103,6.5468160501,33.3333333333,12.7412951004,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
2164,100,0,3,100,100,0,0,0,0,0,100,100,0.0183385103,6.5284775398,33.3333333333,12.7412951004,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
2165,100,0,3,100,100,0,0,0,0,0,100,100,0.0183385103,6.5101390295,33.3333333333,12.7412951004,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
2166,100,0,2,100,100,0,0,1,102,394,100,100,0.0245394695,6.4855995600,50.0000000000,12.3380847036,1.0000000000,0.8880000000,227.0270270270,0,0,0,45
2167,100,0,2,100,100,0,0,0,0,0,100,100,0.0180468315,6.4675527286,50.0000000000,12.3380847036,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
2168,100,0,2,100,100,0,0,0,0,0,100,100,0.0180468315,6.4495058971,50.0000000000,12.3380847036,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
2169,100,0,2,100,100,0,0,0,0,0,100,100,0.0180468315,6.4314590656,50.0000000000,12.3380847036,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
2170,100,0,2,100,100,0,0,0,0,0,100,100,0.0180468315,6.4134122341,50.0000000000,12.3380847036,1.0000000000,0.8064000000,250.0000000000,0,0,0,45
2171,100,0,2,100,100,0,0,1,102,394,100,100,0.0224602597,6.3909519745,50.0000000000,10.0801477010,1.0000000000,0.8880000000,227.0270270270,0,0,0,73
2172,100,0,2,100,100,0,0,0,0,0,100,100,0.0154932686,6.3754587058,50.0000000000,10.0801477010,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2173,100,0,2,100,100,0,0,0,0,0,100,100,0.0154932686,6.3599654372,50.0000000000,10.0801477010,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2174,100,0,2,100,100,0,0,0,0,0,100,100,0.0154932686,6.3444721686,50.0000000000,10.0801477010,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2175,100,0,2,100,100,0,0,0,0,0,100,100,0.0154932686,6.3289788999,50.0000000000,10.0801477010,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2176,100,0,2,100,100,0,0,1,102,394,100,100,0.0252370390,6.3037418609,50.0000000000,12.9025491080,1.0000000000,0.8880000000,227.0270270270,0,0,0,38
2177,100,0,2,100,100,0,0,0,0,0,100,100,0.0188162209,6.2849256401,50.0000000000,12.9025491080,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
2178,100,0,2,100,100,0,0,0,0,0,100,100,0.0188162209,6.2661094192,50.0000000000,12.9025491080,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
2179,100,0,2,100,100,0,0,0,0,0,100,100,0.0188162209,6.2472931983,50.0000000000,12.9025491080,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
2180,100,0,2,100,100,0,0,0,0,0,100,100,0.0188162209,6.2284769774,50.0000000000,12.9025491080,1.0000000000,0.8064000000,250.0000000000,0,0,0,38
2181,100,0,2,100,100,0,0,1,102,394,100,100,0.0243100596,6.2041669178,50.0000000000,12.2574440031,1.0000000000,0.8880000000,227.0270270270,0,0,0,46
2182,100,0,2,100,100,0,0,0,0,0,100,100,0.0178108245,6.1863560933,50.0000000000,12.2574440031,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2183,100,0,2,100,100,0,0,0,0,0,100,100,0.0178108245,6.1685452688,50.0000000000,12.2574440031,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2184,100,0,2,100,100,0,0,0,0,0,100,100,0.0178108245,6.1507344442,50.0000000000,12.2574440031,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2185,100,0,2,100,100,0,0,0,0,0,100,100,0.0178108245,6.1329236197,50.0000000000,12.2574440031,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2186,100,0,6,100,100,0,0,1,106,782,100,100,0.0316200389,6.1013035808,16.6666666667,14.9992013448,1.0000000000,0.8912000000,226.2118491921,0,0,0,8
2187,100,0,6,100,100,0,0,0,0,0,100,100,0.0209861429,6.0803174380,16.6666666667,14.9992013448,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
2188,100,0,6,100,100,0,0,0,0,0,100,100,0.0209861429,6.0593312951,16.6666666667,14.9992013448,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
2189,100,0,6,100,100,0,0,0,0,0,100,100,0.0209861429,6.0383451522,16.6666666667,14.9992013448,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
2190,100,0,6,100,100,0,0,0,0,0,100,100,0.0209861429,6.0173590093,16.6666666667,14.9992013448,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
2191,100,0,3,100,100,0,0,1,103,491,100,100,0.0259497856,5.9914092238,33.3333333333,12.7412765837,1.0000000000,0.8888000000,226.8226822682,0,0,0,39
2192,100,0,3,100,100,0,0,0,0,0,100,100,0.0184524342,5.9729567895,33.3333333333,12.7412765837,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
2193,100,0,3,100,100,0,0,0,0,0,100,100,0.0184524342,5.9545043553,33.3333333333,12.7412765837,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
2194,100,0,3,100,100,0,0,0,0,0,100,100,0.0184524342,5.9360519210,33.3333333333,12.7412765837,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
2195,100,0,3,100,100,0,0,0,0,0,100,100,0.0184524342,5.9175994868,33.3333333333,12.7412765837,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
2196,100,0,6,100,100,0,0,1,106,782,100,100,0.0307052268,5.8868942600,16.6666666667,14.6766427178,1.0000000000,0.8912000000,226.2118491921,0,0,0,12
2197,100,0,6,100,100,0,0,0,0,0,100,100,0.0201131624,5.8667810976,16.6666666667,14.6766427178,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
2198,100,0,6,100,100,0,0,0,0,0,100,100,0.0201131624,5.8466679353,16.6666666667,14.6766427178,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
2199,100,0,6,100,100,0,0,0,0,0,100,100,0.0201131624,5.8265547729,16.6666666667,14.6766427178,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
2200,100,0,6,100,100,0,0,0,0,0,100,100,0.0201131624,5.8064416105,16.6666666667,14.6766427178,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
2201,100,0,1,100,100,0,0,1,101,297,100,100,0.0218692166,5.7845723939,100.0000000000,10.6446138710,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
2202,100,0,1,100,100,0,0,0,0,0,100,100,0.0163419592,5.7682304347,100.0000000000,10.6446138710,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2203,100,0,1,100,100,0,0,0,0,0,100,100,0.0163419592,5.7518884756,100.0000000000,10.6446138710,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2204,100,0,1,100,100,0,0,0,0,0,100,100,0.0163419592,5.7355465164,100.0000000000,10.6446138710,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2205,100,0,1,100,100,0,0,0,0,0,100,100,0.0163419592,5.7192045572,100.0000000000,10.6446138710,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2206,100,0,1,100,100,0,0,1,101,297,100,100,0.0213285805,5.6978759767,100.0000000000,9.8382284790,1.0000000000,0.8872000000,227.2317403066,0,0,0,77
2207,100,0,1,100,100,0,0,0,0,0,100,100,0.0152536320,5.6826223447,100.0000000000,9.8382284790,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2208,100,0,1,100,100,0,0,0,0,0,100,100,0.0152536320,5.6673687127,100.0000000000,9.8382284790,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2209,100,0,1,100,100,0,0,0,0,0,100,100,0.0152536320,5.6521150807,100.0000000000,9.8382284790,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2210,100,0,1,100,100,0,0,0,0,0,100,100,0.0152536320,5.6368614487,100.0000000000,9.8382284790,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2211,100,0,1,100,100,0,0,1,101,297,100,100,0.0220327019,5.6148287468,100.0000000000,10.8058974153,1.0000000000,0.8872000000,227.2317403066,0,0,0,65
2212,100,0,1,100,100,0,0,0,0,0,100,100,0.0164886206,5.5983401261,100.0000000000,10.8058974153,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2213,100,0,1,100,100,0,0,0,0,0,100,100,0.0164886206,5.5818515055,100.0000000000,10.8058974153,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2214,100,0,1,100,100,0,0,0,0,0,100,100,0.0164886206,5.5653628848,100.0000000000,10.8058974153,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2215,100,0,1,100,100,0,0,0,0,0,100,100,0.0164886206,5.5488742642,100.0000000000,10.8058974153,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2216,100,0,1,100,100,0,0,1,101,297,100,100,0.0216112940,5.5272629702,100.0000000000,10.2414303366,1.0000000000,0.8872000000,227.2317403066,0,0,0,72
2217,100,0,1,100,100,0,0,0,0,0,100,100,0.0157717591,5.5114912111,100.0000000000,10.2414303366,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2218,100,0,1,100,100,0,0,0,0,0,100,100,0.0157717591,5.4957194520,100.0000000000,10.2414303366,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2219,100,0,1,100,100,0,0,0,0,0,100,100,0.0157717591,5.4799476928,100.0000000000,10.2414303366,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2220,100,0,1,100,100,0,0,0,0,0,100,100,0.0157717591,5.4641759337,100.0000000000,10.2414303366,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2221,100,0,1,100,100,0,0,1,101,297,100,100,0.0212631635,5.4429127702,100.0000000000,9.9188649356,1.0000000000,0.8872000000,227.2317403066,0,0,0,76
2222,100,0,1,100,100,0,0,0,0,0,100,100,0.0153126182,5.4276001519,100.0000000000,9.9188649356,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2223,100,0,1,100,100,0,0,0,0,0,100,100,0.0153126182,5.4122875337,100.0000000000,9.9188649356,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2224,100,0,1,100,100,0,0,0,0,0,100,100,0.0153126182,5.3969749155,100.0000000000,9.9188649356,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2225,100,0,1,100,100,0,0,0,0,0,100,100,0.0153126182,5.3816622972,100.0000000000,9.9188649356,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2226,100,0,1,100,100,0,0,1,101,297,100,100,0.0213894255,5.3602728718,100.0000000000,9.8382307840,1.0000000000,0.8872000000,227.2317403066,0,0,0,77
2227,100,0,1,100,100,0,0,0,0,0,100,100,0.0152783502,5.3449945215,100.0000000000,9.8382307840,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2228,100,0,1,100,100,0,0,0,0,0,100,100,0.0152783502,5.3297161713,100.0000000000,9.8382307840,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2229,100,0,1,100,100,0,0,0,0,0,100,100,0.0152783502,5.3144378211,100.0000000000,9.8382307840,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2230,100,0,1,100,100,0,0,0,0,0,100,100,0.0152783502,5.2991594709,100.0000000000,9.8382307840,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2231,100,0,1,100,100,0,0,1,101,297,100,100,0.0219147919,5.2772446789,100.0000000000,10.6446262369,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
2232,100,0,1,100,100,0,0,0,0,0,100,100,0.0162400896,5.2610045893,100.0000000000,10.6446262369,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2233,100,0,1,100,100,0,0,0,0,0,100,100,0.0162400896,5.2447644997,100.0000000000,10.6446262369,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2234,100,0,1,100,100,0,0,0,0,0,100,100,0.0162400896,5.2285244101,100.0000000000,10.6446262369,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2235,100,0,1,100,100,0,0,0,0,0,100,100,0.0162400896,5.2122843205,100.0000000000,10.6446262369,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2236,100,0,1,100,100,0,0,1,101,297,100,100,0.0208969329,5.1913873876,100.0000000000,9.7575811689,1.0000000000,0.8872000000,227.2317403066,0,0,0,78
2237,100,0,1,100,100,0,0,0,0,0,100,100,0.0150439939,5.1763433936,100.0000000000,9.7575811689,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2238,100,0,1,100,100,0,0,0,0,0,100,100,0.0150439939,5.1612993997,100.0000000000,9.7575811689,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2239,100,0,1,100,100,0,0,0,0,0,100,100,0.0150439939,5.1462554058,100.0000000000,9.7575811689,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2240,100,0,1,100,100,0,0,0,0,0,100,100,0.0150439939,5.1312114119,100.0000000000,9.7575811689,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2241,100,0,1,100,100,0,0,1,101,297,100,100,0.0219686605,5.1092427514,100.0000000000,10.6446189796,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
2242,100,0,1,100,100,0,0,0,0,0,100,100,0.0164156206,5.0928271308,100.0000000000,10.6446189796,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2243,100,0,1,100,100,0,0,0,0,0,100,100,0.0164156206,5.0764115103,100.0000000000,10.6446189796,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2244,100,0,1,100,100,0,0,0,0,0,100,100,0.0164156206,5.0599958897,100.0000000000,10.6446189796,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2245,100,0,1,100,100,0,0,0,0,0,100,100,0.0164156206,5.0435802691,100.0000000000,10.6446189796,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2246,100,0,1,100,100,0,0,1,101,297,100,100,0.0213601879,5.0222200812,100.0000000000,10.1607837895,1.0000000000,0.8872000000,227.2317403066,0,0,0,73
2247,100,0,1,100,100,0,0,0,0,0,100,100,0.0155579769,5.0066621043,100.0000000000,10.1607837895,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2248,100,0,1,100,100,0,0,0,0,0,100,100,0.0155579769,4.9911041274,100.0000000000,10.1607837895,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2249,100,0,1,100,100,0,0,0,0,0,100,100,0.0155579769,4.9755461504,100.0000000000,10.1607837895,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2250,100,0,1,100,100,0,0,0,0,0,100,100,0.0155579769,4.9599881735,100.0000000000,10.1607837895,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2251,100,0,1,100,100,0,0,1,101,297,100,100,0.0213724683,4.9386157052,100.0000000000,9.7575916677,1.0000000000,0.8872000000,227.2317403066,0,0,0,78
2252,100,0,1,100,100,0,0,0,0,0,100,100,0.0153306330,4.9232850722,100.0000000000,9.7575916677,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2253,100,0,1,100,100,0,0,0,0,0,100,100,0.0153306330,4.9079544393,100.0000000000,9.7575916677,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2254,100,0,1,100,100,0,0,0,0,0,100,100,0.0153306330,4.8926238063,100.0000000000,9.7575916677,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2255,100,0,1,100,100,0,0,0,0,0,100,100,0.0153306330,4.8772931733,100.0000000000,9.7575916677,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2256,100,0,2,100,100,0,0,1,102,394,100,100,0.0261069268,4.8511862465,50.0000000000,13.4670434824,1.0000000000,0.8880000000,227.0270270270,0,0,0,31
2257,100,0,2,100,100,0,0,0,0,0,100,100,0.0196889908,4.8314972557,50.0000000000,13.4670434824,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
2258,100,0,2,100,100,0,0,0,0,0,100,100,0.0196889908,4.8118082649,50.0000000000,13.4670434824,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
2259,100,0,2,100,100,0,0,0,0,0,100,100,0.0196889908,4.7921192741,50.0000000000,13.4670434824,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
2260,100,0,2,100,100,0,0,0,0,0,100,100,0.0196889908,4.7724302833,50.0000000000,13.4670434824,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
2261,100,0,1,100,100,0,0,1,101,297,100,100,0.0214075279,4.7510227554,100.0000000000,9.9995099747,1.0000000000,0.8872000000,227.2317403066,0,0,0,75
2262,100,0,1,100,100,0,0,0,0,0,100,100,0.0154752959,4.7355474594,100.0000000000,9.9995099747,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2263,100,0,1,100,100,0,0,0,0,0,100,100,0.0154752959,4.7200721635,100.0000000000,9.9995099747,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2264,100,0,1,100,100,0,0,0,0,0,100,100,0.0154752959,4.7045968676,100.0000000000,9.9995099747,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2265,100,0,1,100,100,0,0,0,0,0,100,100,0.0154752959,4.6891215717,100.0000000000,9.9995099747,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2266,100,0,1,100,100,0,0,1,101,297,100,100,0.0212923696,4.6678292021,100.0000000000,9.9188665779,1.0000000000,0.8872000000,227.2317403066,0,0,0,76
2267,100,0,1,100,100,0,0,0,0,0,100,100,0.0153483713,4.6524808308,100.0000000000,9.9188665779,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2268,100,0,1,100,100,0,0,0,0,0,100,100,0.0153483713,4.6371324595,100.0000000000,9.9188665779,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2269,100,0,1,100,100,0,0,0,0,0,100,100,0.0153483713,4.6217840883,100.0000000000,9.9188665779,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2270,100,0,1,100,100,0,0,0,0,0,100,100,0.0153483713,4.6064357170,100.0000000000,9.9188665779,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2271,100,0,4,100,100,0,0,1,104,588,100,100,0.0254193141,4.5810164029,25.0000000000,11.1284777039,1.0000000000,0.8896000000,226.6187050360,0,0,0,58
2272,100,0,4,100,100,0,0,0,0,0,100,100,0.0166218429,4.5643945600,25.0000000000,11.1284777039,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
2273,100,0,4,100,100,0,0,0,0,0,100,100,0.0166218429,4.5477727171,25.0000000000,11.1284777039,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
2274,100,0,4,100,100,0,0,0,0,0,100,100,0.0166218429,4.5311508743,25.0000000000,11.1284777039,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
2275,100,0,4,100,100,0,0,0,0,0,100,100,0.0166218429,4.5145290314,25.0000000000,11.1284777039,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
2276,100,0,4,100,100,0,0,1,104,588,100,100,0.0277718351,4.4867571963,25.0000000000,13.7896168474,1.0000000000,0.8896000000,226.6187050360,0,0,0,25
2277,100,0,4,100,100,0,0,0,0,0,100,100,0.0192791923,4.4674780041,25.0000000000,13.7896168474,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
2278,100,0,4,100,100,0,0,0,0,0,100,100,0.0192791923,4.4481988118,25.0000000000,13.7896168474,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
2279,100,0,4,100,100,0,0,0,0,0,100,100,0.0192791923,4.4289196195,25.0000000000,13.7896168474,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
2280,100,0,4,100,100,0,0,0,0,0,100,100,0.0192791923,4.4096404273,25.0000000000,13.7896168474,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
2281,100,0,2,100,100,0,0,1,102,394,100,100,0.0247579903,4.3848824370,50.0000000000,12.5799888770,1.0000000000,0.8880000000,227.0270270270,0,0,0,42
2282,100,0,2,100,100,0,0,0,0,0,100,100,0.0182914747,4.3665909623,50.0000000000,12.5799888770,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2283,100,0,2,100,100,0,0,0,0,0,100,100,0.0182914747,4.3482994876,50.0000000000,12.5799888770,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2284,100,0,2,100,100,0,0,0,0,0,100,100,0.0182914747,4.3300080129,50.0000000000,12.5799888770,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2285,100,0,2,100,100,0,0,0,0,0,100,100,0.0182914747,4.3117165382,50.0000000000,12.5799888770,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2286,100,0,2,100,100,0,0,1,102,394,100,100,0.0276010709,4.2841154673,50.0000000000,14.5153576020,1.0000000000,0.8880000000,227.0270270270,0,0,0,18
2287,100,0,2,100,100,0,0,0,0,0,100,100,0.0211963790,4.2629190883,50.0000000000,14.5153576020,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
2288,100,0,2,100,100,0,0,0,0,0,100,100,0.0211963790,4.2417227093,50.0000000000,14.5153576020,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
2289,100,0,2,100,100,0,0,0,0,0,100,100,0.0211963790,4.2205263303,50.0000000000,14.5153576020,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
2290,100,0,2,100,100,0,0,0,0,0,100,100,0.0211963790,4.1993299512,50.0000000000,14.5153576020,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
2291,100,0,5,100,100,0,0,1,105,685,100,100,0.0294166825,4.1699132687,20.0000000000,14.3541054322,1.0000000000,0.8904000000,226.4150943396,0,0,0,17
2292,100,0,5,100,100,0,0,0,0,0,100,100,0.0198701682,4.1500431005,20.0000000000,14.3541054322,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
2293,100,0,5,100,100,0,0,0,0,0,100,100,0.0198701682,4.1301729323,20.0000000000,14.3541054322,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
2294,100,0,5,100,100,0,0,0,0,0,100,100,0.0198701682,4.1103027641,20.0000000000,14.3541054322,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
2295,100,0,5,100,100,0,0,0,0,0,100,100,0.0198701682,4.0904325959,20.0000000000,14.3541054322,1.0000000000,0.8064000000,250.0000000000,0,0,0,17
2296,100,0,5,100,100,0,0,1,105,685,100,100,0.0273360782,4.0630965177,20.0000000000,12.0155102836,1.0000000000,0.8904000000,226.4150943396,0,0,0,46
2297,100,0,5,100,100,0,0,0,0,0,100,100,0.0176424306,4.0454540871,20.0000000000,12.0155102836,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2298,100,0,5,100,100,0,0,0,0,0,100,100,0.0176424306,4.0278116565,20.0000000000,12.0155102836,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2299,100,0,5,100,100,0,0,0,0,0,100,100,0.0176424306,4.0101692259,20.0000000000,12.0155102836,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2300,100,0,5,100,100,0,0,0,0,0,100,100,0.0176424306,3.9925267953,20.0000000000,12.0155102836,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2301,100,0,1,100,100,0,0,1,101,297,100,100,0.0218165147,3.9707102807,100.0000000000,10.5639784556,1.0000000000,0.8872000000,227.2317403066,0,0,0,68
2302,100,0,1,100,100,0,0,0,0,0,100,100,0.0162437652,3.9544665155,100.0000000000,10.5639784556,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
2303,100,0,1,100,100,0,0,0,0,0,100,100,0.0162437652,3.9382227503,100.0000000000,10.5639784556,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
2304,100,0,1,100,100,0,0,0,0,0,100,100,0.0162437652,3.9219789851,100.0000000000,10.5639784556,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
2305,100,0,1,100,100,0,0,0,0,0,100,100,0.0162437652,3.9057352200,100.0000000000,10.5639784556,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
2306,100,0,1,100,100,0,0,1,101,297,100,100,0.0215143353,3.8842208846,100.0000000000,10.4026989353,1.0000000000,0.8872000000,227.2317403066,0,0,0,70
2307,100,0,1,100,100,0,0,0,0,0,100,100,0.0159158546,3.8683050300,100.0000000000,10.4026989353,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
2308,100,0,1,100,100,0,0,0,0,0,100,100,0.0159158546,3.8523891755,100.0000000000,10.4026989353,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
2309,100,0,1,100,100,0,0,0,0,0,100,100,0.0159158546,3.8364733209,100.0000000000,10.4026989353,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
