Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
2179,100,0,1,100,100,0,0,0,0,0,100,100,0.0167533110,6.8647977272,100.0000000000,10.8001490562,1.0000000000,0.8000000000,250.0000000000,0,0,0,64
2180,100,0,1,100,100,0,0,0,0,0,100,100,0.0167533110,6.8480444162,100.0000000000,10.8001490562,1.0000000000,0.8000000000,250.0000000000,0,0,0,64
2181,100,0,1,100,100,0,0,1,101,297,100,100,0.0207786053,6.8272658109,100.0000000000,10.1601519901,1.0000000000,0.8808000000,227.0663033606,0,0,0,72
2182,100,0,1,100,100,0,0,0,0,0,100,100,0.0159800059,6.8112858050,100.0000000000,10.1601519901,1.0000000000,0.8000000000,250.0000000000,0,0,0,72
2183,100,0,1,100,100,0,0,0,0,0,100,100,0.0159800059,6.7953057991,100.0000000000,10.1601519901,1.0000000000,0.8000000000,250.0000000000,0,0,0,72
2184,100,0,1,100,100,0,0,0,0,0,100,100,0.0159800059,6.7793257933,100.0000000000,10.1601519901,1.0000000000,0.8000000000,250.0000000000,0,0,0,72
2185,100,0,1,100,100,0,0,0,0,0,100,100,0.0159800059,6.7633457874,100.0000000000,10.1601519901,1.0000000000,0.8000000000,250.0000000000,0,0,0,72
2186,100,0,5,100,100,0,0,1,105,685,100,100,0.0274147532,6.7359310342,20.0000000000,13.2001777024,1.0000000000,0.8840000000,226.2443438914,0,0,0,30
2187,100,0,5,100,100,0,0,0,0,0,100,100,0.0187768307,6.7171542035,20.0000000000,13.2001777024,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
2188,100,0,5,100,100,0,0,0,0,0,100,100,0.0187768307,6.6983773728,20.0000000000,13.2001777024,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
2189,100,0,5,100,100,0,0,0,0,0,100,100,0.0187768307,6.6796005422,20.0000000000,13.2001777024,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
2190,100,0,5,100,100,0,0,0,0,0,100,100,0.0187768307,6.6608237115,20.0000000000,13.2001777024,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
2191,100,0,5,100,100,0,0,1,105,685,100,100,0.0292215682,6.6316021433,20.0000000000,14.5601779345,1.0000000000,0.8840000000,226.2443438914,0,0,0,13
2192,100,0,5,100,100,0,0,0,0,0,100,100,0.0206416892,6.6109604541,20.0000000000,14.5601779345,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
2193,100,0,5,100,100,0,0,0,0,0,100,100,0.0206416892,6.5903187649,20.0000000000,14.5601779345,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
2194,100,0,5,100,100,0,0,0,0,0,100,100,0.0206416892,6.5696770757,20.0000000000,14.5601779345,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
2195,100,0,5,100,100,0,0,0,0,0,100,100,0.0206416892,6.5490353865,20.0000000000,14.5601779345,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
2196,100,0,10,100,100,0,0,1,109,1170,100,100,0.0332809442,6.5157544422,10.0000000000,13.9201668203,1.0000000000,0.8872000000,225.4283137962,0,0,0,16
2197,100,0,10,100,100,0,0,0,0,0,100,100,0.0193537972,6.4964006451,10.0000000000,13.9201668203,1.0000000000,0.8000000000,250.0000000000,0,0,0,16
2198,100,0,10,100,100,0,0,0,0,0,100,100,0.0193537972,6.4770468479,10.0000000000,13.9201668203,1.0000000000,0.8000000000,250.0000000000,0,0,0,16
2199,100,0,10,100,100,0,0,0,0,0,100,100,0.0193537972,6.4576930507,10.0000000000,13.9201668203,1.0000000000,0.8000000000,250.0000000000,0,0,0,16
2200,100,0,10,100,100,0,0,0,0,0,100,100,0.0193537972,6.4383392536,10.0000000000,13.9201668203,1.0000000000,0.8000000000,250.0000000000,0,0,0,16
2201,100,0,1,100,100,0,0,1,101,297,100,100,0.0208372327,6.4175020209,100.0000000000,10.5601472155,1.0000000000,0.8808000000,227.0663033606,0,0,0,67
2202,100,0,1,100,100,0,0,0,0,0,100,100,0.0161430240,6.4013589969,100.0000000000,10.5601472155,1.0000000000,0.8000000000,250.0000000000,0,0,0,67
2203,100,0,1,100,100,0,0,0,0,0,100,100,0.0161430240,6.3852159729,100.0000000000,10.5601472155,1.0000000000,0.8000000000,250.0000000000,0,0,0,67
2204,100,0,1,100,100,0,0,0,0,0,100,100,0.0161430240,6.3690729490,100.0000000000,10.5601472155,1.0000000000,0.8000000000,250.0000000000,0,0,0,67
2205,100,0,1,100,100,0,0,0,0,0,100,100,0.0161430240,6.3529299250,100.0000000000,10.5601472155,1.0000000000,0.8000000000,250.0000000000,0,0,0,67
2206,100,0,1,100,100,0,0,1,101,297,100,100,0.0217020601,6.3312278649,100.0000000000,10.9601416640,1.0000000000,0.8808000000,227.0663033606,0,0,0,62
2207,100,0,1,100,100,0,0,0,0,0,100,100,0.0171808261,6.3140470388,100.0000000000,10.9601416640,1.0000000000,0.8000000000,250.0000000000,0,0,0,62
2208,100,0,1,100,100,0,0,0,0,0,100,100,0.0171808261,6.2968662128,100.0000000000,10.9601416640,1.0000000000,0.8000000000,250.0000000000,0,0,0,62
2209,100,0,1,100,100,0,0,0,0,0,100,100,0.0171808261,6.2796853867,100.0000000000,10.9601416640,1.0000000000,0.8000000000,250.0000000000,0,0,0,62
2210,100,0,1,100,100,0,0,0,0,0,100,100,0.0171808261,6.2625045606,100.0000000000,10.9601416640,1.0000000000,0.8000000000,250.0000000000,0,0,0,62
2211,100,0,1,100,100,0,0,1,101,297,100,100,0.0204871970,6.2420173636,100.0000000000,10.0001528563,1.0000000000,0.8808000000,227.0663033606,0,0,0,74
2212,100,0,1,100,100,0,0,0,0,0,100,100,0.0155966594,6.2264207042,100.0000000000,10.0001528563,1.0000000000,0.8000000000,250.0000000000,0,0,0,74
2213,100,0,1,100,100,0,0,0,0,0,100,100,0.0155966594,6.2108240448,100.0000000000,10.0001528563,1.0000000000,0.8000000000,250.0000000000,0,0,0,74
2214,100,0,1,100,100,0,0,0,0,0,100,100,0.0155966594,6.1952273853,100.0000000000,10.0001528563,1.0000000000,0.8000000000,250.0000000000,0,0,0,74
2215,100,0,1,100,100,0,0,0,0,0,100,100,0.0155966594,6.1796307259,100.0000000000,10.0001528563,1.0000000000,0.8000000000,250.0000000000,0,0,0,74
2216,100,0,2,100,100,0,0,1,102,394,100,100,0.0251150572,6.1545156687,50.0000000000,13.4401685368,1.0000000000,0.8816000000,226.8602540835,0,0,0,30
2217,100,0,2,100,100,0,0,0,0,0,100,100,0.0196906376,6.1348250310,50.0000000000,13.4401685368,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
2218,100,0,2,100,100,0,0,0,0,0,100,100,0.0196906376,6.1151343934,50.0000000000,13.4401685368,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
2219,100,0,2,100,100,0,0,0,0,0,100,100,0.0196906376,6.0954437558,50.0000000000,13.4401685368,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
2220,100,0,2,100,100,0,0,0,0,0,100,100,0.0196906376,6.0757531182,50.0000000000,13.4401685368,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
2221,100,0,2,100,100,0,0,1,102,394,100,100,0.0222050467,6.0535480715,50.0000000000,10.4801515176,1.0000000000,0.8816000000,226.8602540835,0,0,0,67
2222,100,0,2,100,100,0,0,0,0,0,100,100,0.0164033255,6.0371447460,50.0000000000,10.4801515176,1.0000000000,0.8000000000,250.0000000000,0,0,0,67
2223,100,0,2,100,100,0,0,0,0,0,100,100,0.0164033255,6.0207414206,50.0000000000,10.4801515176,1.0000000000,0.8000000000,250.0000000000,0,0,0,67
2224,100,0,2,100,100,0,0,0,0,0,100,100,0.0164033255,6.0043380951,50.0000000000,10.4801515176,1.0000000000,0.8000000000,250.0000000000,0,0,0,67
2225,100,0,2,100,100,0,0,0,0,0,100,100,0.0164033255,5.9879347697,50.0000000000,10.4801515176,1.0000000000,0.8000000000,250.0000000000,0,0,0,67
2226,100,0,1,100,100,0,0,1,101,297,100,100,0.0236672192,5.9642675505,100.0000000000,12.2401348368,1.0000000000,0.8808000000,227.0663033606,0,0,0,46
2227,100,0,1,100,100,0,0,0,0,0,100,100,0.0192188323,5.9450487182,100.0000000000,12.2401348368,1.0000000000,0.8000000000,250.0000000000,0,0,0,46
2228,100,0,1,100,100,0,0,0,0,0,100,100,0.0192188323,5.9258298859,100.0000000000,12.2401348368,1.0000000000,0.8000000000,250.0000000000,0,0,0,46
2229,100,0,1,100,100,0,0,0,0,0,100,100,0.0192188323,5.9066110536,100.0000000000,12.2401348368,1.0000000000,0.8000000000,250.0000000000,0,0,0,46
2230,100,0,1,100,100,0,0,0,0,0,100,100,0.0192188323,5.8873922213,100.0000000000,12.2401348368,1.0000000000,0.8000000000,250.0000000000,0,0,0,46
2231,100,0,2,100,100,0,0,1,102,394,100,100,0.0214703788,5.8659218425,50.0000000000,9.7601494486,1.0000000000,0.8816000000,226.8602540835,0,0,0,76
2232,100,0,2,100,100,0,0,0,0,0,100,100,0.0154487484,5.8504730941,50.0000000000,9.7601494486,1.0000000000,0.8000000000,250.0000000000,0,0,0,76
2233,100,0,2,100,100,0,0,0,0,0,100,100,0.0154487484,5.8350243456,50.0000000000,9.7601494486,1.0000000000,0.8000000000,250.0000000000,0,0,0,76
2234,100,0,2,100,100,0,0,0,0,0,100,100,0.0154487484,5.8195755972,50.0000000000,9.7601494486,1.0000000000,0.8000000000,250.0000000000,0,0,0,76
2235,100,0,2,100,100,0,0,0,0,0,100,100,0.0154487484,5.8041268487,50.0000000000,9.7601494486,1.0000000000,0.8000000000,250.0000000000,0,0,0,76
2236,100,0,1,100,100,0,0,1,101,297,100,100,0.0214930047,5.7826338440,100.0000000000,10.8801441306,1.0000000000,0.8808000000,227.0663033606,0,0,0,63
2237,100,0,1,100,100,0,0,0,0,0,100,100,0.0169040032,5.7657298408,100.0000000000,10.8801441306,1.0000000000,0.8000000000,250.0000000000,0,0,0,63
2238,100,0,1,100,100,0,0,0,0,0,100,100,0.0169040032,5.7488258376,100.0000000000,10.8801441306,1.0000000000,0.8000000000,250.0000000000,0,0,0,63
2239,100,0,1,100,100,0,0,0,0,0,100,100,0.0169040032,5.7319218344,100.0000000000,10.8801441306,1.0000000000,0.8000000000,250.0000000000,0,0,0,63
2240,100,0,1,100,100,0,0,0,0,0,100,100,0.0169040032,5.7150178312,100.0000000000,10.8801441306,1.0000000000,0.8000000000,250.0000000000,0,0,0,63
2241,100,0,1,100,100,0,0,1,101,297,100,100,0.0223268970,5.6926909342,100.0000000000,11.6001455764,1.0000000000,0.8808000000,227.0663033606,0,0,0,54
2242,100,0,1,100,100,0,0,0,0,0,100,100,0.0178032974,5.6748876368,100.0000000000,11.6001455764,1.0000000000,0.8000000000,250.0000000000,0,0,0,54
2243,100,0,1,100,100,0,0,0,0,0,100,100,0.0178032974,5.6570843394,100.0000000000,11.6001455764,1.0000000000,0.8000000000,250.0000000000,0,0,0,54
2244,100,0,1,100,100,0,0,0,0,0,100,100,0.0178032974,5.6392810420,100.0000000000,11.6001455764,1.0000000000,0.8000000000,250.0000000000,0,0,0,54
2245,100,0,1,100,100,0,0,0,0,0,100,100,0.0178032974,5.6214777446,100.0000000000,11.6001455764,1.0000000000,0.8000000000,250.0000000000,0,0,0,54
2246,100,0,1,100,100,0,0,1,101,297,100,100,0.0200939598,5.6013837848,100.0000000000,9.0401468140,1.0000000000,0.8808000000,227.0663033606,0,0,0,86
2247,100,0,1,100,100,0,0,0,0,0,100,100,0.0145374964,5.5868462884,100.0000000000,9.0401468140,1.0000000000,0.8000000000,250.0000000000,0,0,0,86
2248,100,0,1,100,100,0,0,0,0,0,100,100,0.0145374964,5.5723087919,100.0000000000,9.0401468140,1.0000000000,0.8000000000,250.0000000000,0,0,0,86
2249,100,0,1,100,100,0,0,0,0,0,100,100,0.0145374964,5.5577712955,100.0000000000,9.0401468140,1.0000000000,0.8000000000,250.0000000000,0,0,0,86
2250,100,0,1,100,100,0,0,0,0,0,100,100,0.0145374964,5.5432337990,100.0000000000,9.0401468140,1.0000000000,0.8000000000,250.0000000000,0,0,0,86
2251,100,0,2,100,100,0,0,1,102,394,100,100,0.0228983078,5.5203354912,50.0000000000,11.5201564212,1.0000000000,0.8816000000,226.8602540835,0,0,0,54
2252,100,0,2,100,100,0,0,0,0,0,100,100,0.0173591493,5.5029763419,50.0000000000,11.5201564212,1.0000000000,0.8000000000,250.0000000000,0,0,0,54
2253,100,0,2,100,100,0,0,0,0,0,100,100,0.0173591493,5.4856171925,50.0000000000,11.5201564212,1.0000000000,0.8000000000,250.0000000000,0,0,0,54
2254,100,0,2,100,100,0,0,0,0,0,100,100,0.0173591493,5.4682580432,50.0000000000,11.5201564212,1.0000000000,0.8000000000,250.0000000000,0,0,0,54
2255,100,0,2,100,100,0,0,0,0,0,100,100,0.0173591493,5.4508988938,50.0000000000,11.5201564212,1.0000000000,0.8000000000,250.0000000000,0,0,0,54
2256,100,0,1,100,100,0,0,1,101,297,100,100,0.0212321598,5.4296667341,100.0000000000,10.6401431276,1.0000000000,0.8808000000,227.0663033606,0,0,0,66
2257,100,0,1,100,100,0,0,0,0,0,100,100,0.0166316712,5.4130350629,100.0000000000,10.6401431276,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
2258,100,0,1,100,100,0,0,0,0,0,100,100,0.0166316712,5.3964033916,100.0000000000,10.6401431276,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
2259,100,0,1,100,100,0,0,0,0,0,100,100,0.0166316712,5.3797717204,100.0000000000,10.6401431276,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
2260,100,0,1,100,100,0,0,0,0,0,100,100,0.0166316712,5.3631400492,100.0000000000,10.6401431276,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
2261,100,0,1,100,100,0,0,1,101,297,100,100,0.0201596761,5.3429803732,100.0000000000,9.5201504019,1.0000000000,0.8808000000,227.0663033606,0,0,0,80
2262,100,0,1,100,100,0,0,0,0,0,100,100,0.0150054177,5.3279749554,100.0000000000,9.5201504019,1.0000000000,0.8000000000,250.0000000000,0,0,0,80
2263,100,0,1,100,100,0,0,0,0,0,100,100,0.0150054177,5.3129695377,100.0000000000,9.5201504019,1.0000000000,0.8000000000,250.0000000000,0,0,0,80
2264,100,0,1,100,100,0,0,0,0,0,100,100,0.0150054177,5.2979641199,100.0000000000,9.5201504019,1.0000000000,0.8000000000,250.0000000000,0,0,0,80
2265,100,0,1,100,100,0,0,0,0,0,100,100,0.0150054177,5.2829587022,100.0000000000,9.5201504019,1.0000000000,0.8000000000,250.0000000000,0,0,0,80
2266,100,0,1,100,100,0,0,1,101,297,100,100,0.0205382194,5.2624204828,100.0000000000,10.0801525435,1.0000000000,0.8808000000,227.0663033606,0,0,0,73
2267,100,0,1,100,100,0,0,0,0,0,100,100,0.0155291749,5.2468913079,100.0000000000,10.0801525435,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2268,100,0,1,100,100,0,0,0,0,0,100,100,0.0155291749,5.2313621330,100.0000000000,10.0801525435,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2269,100,0,1,100,100,0,0,0,0,0,100,100,0.0155291749,5.2158329581,100.0000000000,10.0801525435,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2270,100,0,1,100,100,0,0,0,0,0,100,100,0.0155291749,5.2003037832,100.0000000000,10.0801525435,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2271,100,0,1,100,100,0,0,1,101,297,100,100,0.0205964295,5.1797073537,100.0000000000,10.0801541722,1.0000000000,0.8808000000,227.0663033606,0,0,0,73
2272,100,0,1,100,100,0,0,0,0,0,100,100,0.0155460740,5.1641612797,100.0000000000,10.0801541722,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2273,100,0,1,100,100,0,0,0,0,0,100,100,0.0155460740,5.1486152056,100.0000000000,10.0801541722,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2274,100,0,1,100,100,0,0,0,0,0,100,100,0.0155460740,5.1330691316,100.0000000000,10.0801541722,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2275,100,0,1,100,100,0,0,0,0,0,100,100,0.0155460740,5.1175230576,100.0000000000,10.0801541722,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2276,100,0,2,100,100,0,0,1,102,394,100,100,0.0221329472,5.0953901105,50.0000000000,11.0401734602,1.0000000000,0.8816000000,226.8602540835,0,0,0,60
2277,100,0,2,100,100,0,0,0,0,0,100,100,0.0164071136,5.0789829969,50.0000000000,11.0401734602,1.0000000000,0.8000000000,250.0000000000,0,0,0,60
2278,100,0,2,100,100,0,0,0,0,0,100,100,0.0164071136,5.0625758833,50.0000000000,11.0401734602,1.0000000000,0.8000000000,250.0000000000,0,0,0,60
2279,100,0,2,100,100,0,0,0,0,0,100,100,0.0164071136,5.0461687698,50.0000000000,11.0401734602,1.0000000000,0.8000000000,250.0000000000,0,0,0,60
2280,100,0,2,100,100,0,0,0,0,0,100,100,0.0164071136,5.0297616562,50.0000000000,11.0401734602,1.0000000000,0.8000000000,250.0000000000,0,0,0,60
2281,100,0,1,100,100,0,0,1,101,297,100,100,0.0209035909,5.0088580653,100.0000000000,10.2401611598,1.0000000000,0.8808000000,227.0663033606,0,0,0,71
2282,100,0,1,100,100,0,0,0,0,0,100,100,0.0158955571,4.9929625082,100.0000000000,10.2401611598,1.0000000000,0.8000000000,250.0000000000,0,0,0,71
2283,100,0,1,100,100,0,0,0,0,0,100,100,0.0158955571,4.9770669511,100.0000000000,10.2401611598,1.0000000000,0.8000000000,250.0000000000,0,0,0,71
2284,100,0,1,100,100,0,0,0,0,0,100,100,0.0158955571,4.9611713939,100.0000000000,10.2401611598,1.0000000000,0.8000000000,250.0000000000,0,0,0,71
2285,100,0,1,100,100,0,0,0,0,0,100,100,0.0158955571,4.9452758368,100.0000000000,10.2401611598,1.0000000000,0.8000000000,250.0000000000,0,0,0,71
2286,100,0,3,100,100,0,0,1,103,491,100,100,0.0244646509,4.9208111859,33.3333333333,12.0001624656,1.0000000000,0.8824000000,226.6545784225,0,0,0,47
2287,100,0,3,100,100,0,0,0,0,0,100,100,0.0178915732,4.9029196127,33.3333333333,12.0001624656,1.0000000000,0.8000000000,250.0000000000,0,0,0,47
2288,100,0,3,100,100,0,0,0,0,0,100,100,0.0178915732,4.8850280395,33.3333333333,12.0001624656,1.0000000000,0.8000000000,250.0000000000,0,0,0,47
2289,100,0,3,100,100,0,0,0,0,0,100,100,0.0178915732,4.8671364663,33.3333333333,12.0001624656,1.0000000000,0.8000000000,250.0000000000,0,0,0,47
2290,100,0,3,100,100,0,0,0,0,0,100,100,0.0178915732,4.8492448931,33.3333333333,12.0001624656,1.0000000000,0.8000000000,250.0000000000,0,0,0,47
2291,100,0,2,100,100,0,0,1,102,394,100,100,0.0222476629,4.8269972302,50.0000000000,11.2001651679,1.0000000000,0.8816000000,226.8602540835,0,0,0,58
2292,100,0,2,100,100,0,0,0,0,0,100,100,0.0165537800,4.8104434502,50.0000000000,11.2001651679,1.0000000000,0.8000000000,250.0000000000,0,0,0,58
2293,100,0,2,100,100,0,0,0,0,0,100,100,0.0165537800,4.7938896702,50.0000000000,11.2001651679,1.0000000000,0.8000000000,250.0000000000,0,0,0,58
2294,100,0,2,100,100,0,0,0,0,0,100,100,0.0165537800,4.7773358903,50.0000000000,11.2001651679,1.0000000000,0.8000000000,250.0000000000,0,0,0,58
2295,100,0,2,100,100,0,0,0,0,0,100,100,0.0165537800,4.7607821103,50.0000000000,11.2001651679,1.0000000000,0.8000000000,250.0000000000,0,0,0,58
2296,100,0,8,100,100,0,0,1,108,976,100,100,0.0307517286,4.7300303817,12.5000000000,13.6001841994,1.0000000000,0.8864000000,225.6317689531,0,0,0,22
2297,100,0,8,100,100,0,0,0,0,0,100,100,0.0189553682,4.7110750135,12.5000000000,13.6001841994,1.0000000000,0.8000000000,250.0000000000,0,0,0,22
2298,100,0,8,100,100,0,0,0,0,0,100,100,0.0189553682,4.6921196453,12.5000000000,13.6001841994,1.0000000000,0.8000000000,250.0000000000,0,0,0,22
2299,100,0,8,100,100,0,0,0,0,0,100,100,0.0189553682,4.6731642771,12.5000000000,13.6001841994,1.0000000000,0.8000000000,250.0000000000,0,0,0,22
2300,100,0,8,100,100,0,0,0,0,0,100,100,0.0189553682,4.6542089089,12.5000000000,13.6001841994,1.0000000000,0.8000000000,250.0000000000,0,0,0,22
2301,100,0,1,100,100,0,0,1,101,297,100,100,0.0201698336,4.6340390754,100.0000000000,9.6001485552,1.0000000000,0.8808000000,227.0663033606,0,0,0,79
2302,100,0,1,100,100,0,0,0,0,0,100,100,0.0150977900,4.6189412854,100.0000000000,9.6001485552,1.0000000000,0.8000000000,250.0000000000,0,0,0,79
2303,100,0,1,100,100,0,0,0,0,0,100,100,0.0150977900,4.6038434955,100.0000000000,9.6001485552,1.0000000000,0.8000000000,250.0000000000,0,0,0,79
2304,100,0,1,100,100,0,0,0,0,0,100,100,0.0150977900,4.5887457055,100.0000000000,9.6001485552,1.0000000000,0.8000000000,250.0000000000,0,0,0,79
2305,100,0,1,100,100,0,0,0,0,0,100,100,0.0150977900,4.5736479155,100.0000000000,9.6001485552,1.0000000000,0.8000000000,250.0000000000,0,0,0,79
2306,100,0,1,100,100,0,0,1,101,297,100,100,0.0199357404,4.5537121751,100.0000000000,9.1201448190,1.0000000000,0.8808000000,227.0663033606,0,0,0,85
2307,100,0,1,100,100,0,0,0,0,0,100,100,0.0146021623,4.5391100129,100.0000000000,9.1201448190,1.0000000000,0.8000000000,250.0000000000,0,0,0,85
2308,100,0,1,100,100,0,0,0,0,0,100,100,0.0146021623,4.5245078506,100.0000000000,9.1201448190,1.0000000000,0.8000000000,250.0000000000,0,0,0,85
2309,100,0,1,100,100,0,0,0,0,0,100,100,0.0146021623,4.5099056883,100.0000000000,9.1201448190,1.0000000000,0.8000000000,250.0000000000,0,0,0,85
2310,100,0,1,100,100,0,0,0,0,0,100,100,0.0146021623,4.4953035260,100.0000000000,9.1201448190,1.0000000000,0.8000000000,250.0000000000,0,0,0,85
2311,100,0,1,100,100,0,0,1,101,297,100,100,0.0201951733,4.4751083527,100.0000000000,9.0401480078,1.0000000000,0.8808000000,227.0663033606,0,0,0,86
2312,100,0,1,100,100,0,0,0,0,0,100,100,0.0146143038,4.4604940489,100.0000000000,9.0401480078,1.0000000000,0.8000000000,250.0000000000,0,0,0,86
2313,100,0,1,100,100,0,0,0,0,0,100,100,0.0146143038,4.4458797451,100.0000000000,9.0401480078,1.0000000000,0.8000000000,250.0000000000,0,0,0,86
2314,100,0,1,100,100,0,0,0,0,0,100,100,0.0146143038,4.4312654413,100.0000000000,9.0401480078,1.0000000000,0.8000000000,250.0000000000,0,0,0,86
2315,100,0,1,100,100,0,0,0,0,0,100,100,0.0146143038,4.4166511374,100.0000000000,9.0401480078,1.0000000000,0.8000000000,250.0000000000,0,0,0,86
2316,100,0,1,100,100,0,0,1,101,297,100,100,0.0221347880,4.3945163494,100.0000000000,11.3601458971,1.0000000000,0.8808000000,227.0663033606,0,0,0,57
2317,100,0,1,100,100,0,0,0,0,0,100,100,0.0175967910,4.3769195585,100.0000000000,11.3601458971,1.0000000000,0.8000000000,250.0000000000,0,0,0,57
2318,100,0,1,100,100,0,0,0,0,0,100,100,0.0175967910,4.3593227675,100.0000000000,11.3601458971,1.0000000000,0.8000000000,250.0000000000,0,0,0,57
2319,100,0,1,100,100,0,0,0,0,0,100,100,0.0175967910,4.3417259766,100.0000000000,11.3601458971,1.0000000000,0.8000000000,250.0000000000,0,0,0,57
2320,100,0,1,100,100,0,0,0,0,0,100,100,0.0175967910,4.3241291856,100.0000000000,11.3601458971,1.0000000000,0.8000000000,250.0000000000,0,0,0,57
2321,100,0,1,100,100,0,0,1,101,297,100,100,0.0211477418,4.3029814438,100.0000000000,10.6401468241,1.0000000000,0.8808000000,227.0663033606,0,0,0,66
2322,100,0,1,100,100,0,0,0,0,0,100,100,0.0165002174,4.2864812264,100.0000000000,10.6401468241,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
2323,100,0,1,100,100,0,0,0,0,0,100,100,0.0165002174,4.2699810090,100.0000000000,10.6401468241,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
2324,100,0,1,100,100,0,0,0,0,0,100,100,0.0165002174,4.2534807916,100.0000000000,10.6401468241,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
2325,100,0,1,100,100,0,0,0,0,0,100,100,0.0165002174,4.2369805742,100.0000000000,10.6401468241,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
2326,100,0,1,100,100,0,0,1,101,297,100,100,0.0206301350,4.2163504391,100.0000000000,10.0801553177,1.0000000000,0.8808000000,227.0663033606,0,0,0,73
2327,100,0,1,100,100,0,0,0,0,0,100,100,0.0155625066,4.2007879325,100.0000000000,10.0801553177,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2328,100,0,1,100,100,0,0,0,0,0,100,100,0.0155625066,4.1852254259,100.0000000000,10.0801553177,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2329,100,0,1,100,100,0,0,0,0,0,100,100,0.0155625066,4.1696629193,100.0000000000,10.0801553177,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2330,100,0,1,100,100,0,0,0,0,0,100,100,0.0155625066,4.1541004127,100.0000000000,10.0801553177,1.0000000000,0.8000000000,250.0000000000,0,0,0,73
2331,100,0,1,100,100,0,0,1,101,297,100,100,0.0203850732,4.1337153395,100.0000000000,9.5201523661,1.0000000000,0.8808000000,227.0663033606,0,0,0,80
2332,100,0,1,100,100,0,0,0,0,0,100,100,0.0151839330,4.1185314065,100.0000000000,9.5201523661,1.0000000000,0.8000000000,250.0000000000,0,0,0,80
2333,100,0,1,100,100,0,0,0,0,0,100,100,0.0151839330,4.1033474736,100.0000000000,9.5201523661,1.0000000000,0.8000000000,250.0000000000,0,0,0,80
2334,100,0,1,100,100,0,0,0,0,0,100,100,0.0151839330,4.0881635406,100.0000000000,9.5201523661,1.0000000000,0.8000000000,250.0000000000,0,0,0,80
2335,100,0,1,100,100,0,0,0,0,0,100,100,0.0151839330,4.0729796076,100.0000000000,9.5201523661,1.0000000000,0.8000000000,250.0000000000,0,0,0,80
2336,100,0,1,100,100,0,0,1,101,297,100,100,0.0215843073,4.0513953003,100.0000000000,10.8801418913,1.0000000000,0.8808000000,227.0663033606,0,0,0,63
2337,100,0,1,100,100,0,0,0,0,0,100,100,0.0170343058,4.0343609946,100.0000000000,10.8801418913,1.0000000000,0.8000000000,250.0000000000,0,0,0,63
2338,100,0,1,100,100,0,0,0,0,0,100,100,0.0170343058,4.0173266888,100.0000000000,10.8801418913,1.0000000000,0.8000000000,250.0000000000,0,0,0,63
2339,100,0,1,100,100,0,0,0,0,0,100,100,0.0170343058,4.0002923830,100.0000000000,10.8801418913,1.0000000000,0.8000000000,250.0000000000,0,0,0,63
2340,100,0,1,100,100,0,0,0,0,0,100,100,0.0170343058,3.9832580772,100.0000000000,10.8801418913,1.0000000000,0.8000000000,250.0000000000,0,0,0,63
2341,100,0,1,100,100,0,0,1,101,297,100,100,0.0208466875,3.9624113897,100.0000000000,10.5601468015,1.0000000000,0.8808000000,227.0663033606,0,0,0,67
2342,100,0,1,100,100,0,0,0,0,0,100,100,0.0161647066,3.9462466831,100.0000000000,10.5601468015,1.0000000000,0.8000000000,250.0000000000,0,0,0,67
